29.32141125	38.64573458	-1.19954251	5.11600000

29.43200624	38.33798040	-1.20121965	5.16600000

30.46358392	37.70591060	-1.20075961	5.22100000

28.71354637	36.99384560	-1.19945235	5.27600000

30.16509478	36.30477769	-1.19719043	5.32500000

29.41989698	35.85092699	-1.19546389	5.37500000

29.64011748	35.57358366	-1.19324952	5.42700000

30.45550079	35.52266550	-1.18983040	5.48100000

29.01284444	35.66755049	-1.18818969	5.53100000

30.25274949	35.94272638	-1.18829961	5.58400000

30.10398040	36.08483261	-1.18995946	5.63500000

28.83899233	35.88252714	-1.19169527	5.69000000

30.49026010	35.58024158	-1.19306921	5.73900000

30.16158736	35.41450471	-1.19391828	5.78900000

29.91584542	35.37434595	-1.19544537	5.83500000

29.50516195	35.55547720	-1.19576153	5.89200000

29.68199043	35.82664055	-1.19582328	5.94300000

29.68408377	36.30808999	-1.19424803	5.99100000

29.32332551	36.77596792	-1.19308033	6.04600000

30.01796825	36.92070841	-1.19238255	6.09700000

30.02204995	36.85486271	-1.19206700	6.15000000

30.22435665	36.81514855	-1.19260547	6.19500000

29.74889700	36.95073023	-1.19226769	6.25300000

30.67050955	37.19189399	-1.19254063	6.30300000

28.70079491	37.59869459	-1.19519096	6.34800000

29.89731412	38.05561306	-1.19939492	6.39700000

29.35712769	38.41723088	-1.20310551	6.45000000

30.10335054	38.68089156	-1.20773185	6.49700000

29.03348761	38.49901560	-1.21125039	6.55300000

28.93200080	38.25805191	-1.21311525	6.60100000

30.47142622	38.01837756	-1.21388528	6.63700000

30.10194881	37.86896873	-1.21488872	6.67600000

29.34409835	37.98154221	-1.21381426	6.72600000

29.58659840	38.30915902	-1.21054828	6.78400000

35.83674662	38.61095551	-1.20788622	6.83700000

41.77273345	38.76957873	-1.20503150	6.88200000

25.60033760	37.88320714	-1.20235586	6.94000000

19.07992635	36.24677924	-1.20043727	6.99100000

24.90297785	33.50266750	-1.19721884	7.03600000

28.18788364	31.22261011	-1.19510883	7.08600000

29.44255321	30.12751966	-1.19463644	7.13900000

28.87642543	30.72844502	-1.19448330	7.19700000

29.50107408	32.64292763	-1.19388247	7.25400000

30.05792077	35.02438784	-1.19572572	7.31200000

28.46996570	37.25808426	-1.19799566	7.36700000

29.05353796	38.95745683	-1.20221198	7.41800000

29.05104325	39.94134097	-1.20554712	7.47600000

30.11316886	40.60633362	-1.20774667	7.53400000

30.05457389	41.20204602	-1.20970971	7.59000000

30.85936084	41.76110091	-1.20776025	7.64700000

29.35795515	42.27968581	-1.20419046	7.70500000

29.94380600	42.72557812	-1.20110726	7.76100000

30.39492364	42.99834204	-1.19809878	7.81000000

30.01357780	42.88683562	-1.19665197	7.86000000

29.53735862	42.40920977	-1.19586095	7.90600000

30.05521610	41.94068716	-1.19469201	7.95600000

29.60622268	41.65047257	-1.19384912	8.00700000

30.25791183	41.47986730	-1.19367251	8.05200000

29.98316572	41.55797293	-1.19329337	8.10800000

30.04536691	41.79097823	-1.19259250	8.16600000

30.16015475	42.04164538	-1.19180456	8.21900000

29.56284919	42.14577139	-1.19131056	8.26400000

28.87160890	41.76162332	-1.19116668	8.31800000

28.52973392	41.31071810	-1.19060167	8.37100000

30.19906368	40.82223282	-1.19009964	8.41600000

29.36867502	40.65357269	-1.19018115	8.47100000

30.29601183	40.82995780	-1.19026698	8.52700000

29.17252483	41.11539290	-1.19029415	8.57700000

29.17041914	41.49238287	-1.18995514	8.61200000

30.73696535	42.16638986	-1.18864974	8.65100000

30.06170607	42.57742530	-1.18754934	8.70300000

29.92613304	42.61538328	-1.18722639	8.74800000

29.00883684	42.33669502	-1.18811498	8.80400000

28.47736340	42.10144448	-1.18989709	8.85200000

30.34756107	41.86070309	-1.19276478	8.89200000

29.69171612	41.82333421	-1.19661430	8.94300000

30.23581753	41.97366559	-1.20114184	8.98800000

30.54079664	42.30266067	-1.20410957	9.04700000

30.46206486	42.70869432	-1.20494135	9.10400000

29.89797485	42.86273814	-1.20359210	9.15500000

29.20572803	42.68977647	-1.20178528	9.20500000

32.91989799	42.44255499	-1.19938875	9.25400000

44.12961700	42.31061906	-1.19629752	9.30500000

41.77370911	41.87554171	-1.19376514	9.35600000

20.00020509	40.33631513	-1.19108826	9.40500000

20.19382968	37.63115061	-1.18885536	9.46100000

26.17889574	35.11991079	-1.18685650	9.51200000

29.36076479	32.58459572	-1.18476687	9.56000000

28.88571887	31.16073249	-1.18371958	9.61600000

30.24855664	30.91323313	-1.18346085	9.66500000

29.41299946	31.91730224	-1.18498855	9.71900000

31.86958523	33.66196874	-1.18653417	9.77300000

29.27537014	36.13649547	-1.18787971	9.82200000

26.93898156	38.48206511	-1.18946361	9.87800000

28.62545941	40.11097923	-1.19122041	9.92900000

29.74222178	41.87930972	-1.19373673	9.97300000

29.44186161	42.82225704	-1.19577265	10.02400000

28.73698065	43.14164869	-1.19783387	10.07200000

29.88508136	42.99226210	-1.19934861	10.12600000

29.71004364	42.79553640	-1.20067131	10.18200000

30.47555733	42.81184221	-1.20077319	10.24100000

30.62462900	42.97177701	-1.20009826	10.29300000

29.26872580	43.23116950	-1.19890710	10.34200000

29.01135626	43.47119953	-1.19636607	10.39300000

29.22645147	43.53511120	-1.19421654	10.44300000

30.38425934	43.15573149	-1.19335512	10.49100000

29.78024151	42.41731266	-1.19253939	10.54100000

29.70709815	41.86123661	-1.19127907	10.59000000

29.33839879	41.16391020	-1.18948275	10.62700000

30.42742906	40.78941001	-1.18799518	10.67900000

29.06754913	40.55960585	-1.18853858	10.72500000

29.53894560	40.53716452	-1.19032008	10.77800000

29.78113689	40.57341077	-1.19330633	10.83100000

30.06581864	40.58490376	-1.19789007	10.87900000

28.87340584	40.21942901	-1.20241822	10.93400000

29.39646270	39.69020698	-1.20539459	10.98500000

30.32740574	39.36356830	-1.20646658	11.03700000

29.69132092	39.18478233	-1.20736320	11.08100000

30.72025568	39.22635271	-1.20659502	11.13200000

29.10773013	39.44585319	-1.20354332	11.17900000

29.62636566	39.76192144	-1.19760231	11.22800000

29.62844665	40.02906113	-1.19244553	11.28000000

30.33945942	40.23255591	-1.18699915	11.32400000

29.94152741	40.03040606	-1.18373934	11.37500000

28.91077101	39.59630683	-1.18241665	11.42900000

29.61299670	39.35530980	-1.18414628	11.48600000

29.81362996	39.44575315	-1.18821440	11.54200000

28.86726785	39.83132396	-1.19247641	11.59200000

29.84462249	40.29363324	-1.19595851	11.64300000

28.98926814	40.88220976	-1.19894970	11.69100000

30.55257862	41.48100104	-1.20257322	11.74000000

30.09988017	41.66288811	-1.20603371	11.79700000

30.36728415	41.45542525	-1.20932130	11.85000000

30.32554088	41.08613803	-1.21229582	11.89500000

29.78821349	40.89094621	-1.21405509	11.95200000

30.32879512	40.87267303	-1.21526416	12.00200000

29.36124027	41.02503847	-1.21545065	12.05000000

29.62689672	41.28662062	-1.21393529	12.10400000

30.62428937	41.62401870	-1.21000179	12.16000000

30.81265900	41.74865202	-1.20696491	12.21600000

30.37915876	41.49137140	-1.20564777	12.26800000

29.45637913	40.98772516	-1.20231695	12.31300000

30.55083725	40.57991309	-1.20029278	12.36400000

29.94319468	40.35409925	-1.19744052	12.41400000

29.68410230	40.40177180	-1.19611783	12.47100000

29.02498457	40.64651462	-1.19591961	12.52800000

30.83003557	40.92945994	-1.19635125	12.57500000

42.21778719	41.28673177	-1.19643152	12.62100000

39.24695635	41.00658744	-1.19547748	12.67700000

20.34122174	39.60863345	-1.19513353	12.72500000

20.14668941	37.64777876	-1.19418875	12.77700000

26.17191176	34.35594951	-1.19339155	12.82200000

29.09696703	31.81263159	-1.19306983	12.87800000

30.19605026	30.72538838	-1.19340205	12.92900000

30.25815883	30.60168872	-1.19643276	12.97400000

29.38517473	31.68777596	-1.20083000	13.03000000

30.61876271	32.97286749	-1.20469311	13.08100000

30.47666883	34.46205401	-1.20873591	13.12600000

28.81482940	35.54929722	-1.21102253	13.17500000

28.80289304	36.37182382	-1.21098486	13.23000000

29.16028590	37.06251453	-1.20929105	13.28700000

28.78320701	37.79783226	-1.20618685	13.34400000

30.05393786	38.55385737	-1.20326359	13.40100000

30.20576360	39.39872528	-1.20106836	13.45000000

30.45861919	40.08673725	-1.19938196	13.50200000

29.12513757	40.58540394	-1.19793329	13.54800000

30.63630600	40.64343574	-1.19671434	13.59900000

29.85471869	40.58382560	-1.19621478	13.65000000

30.30753446	40.56736417	-1.19646919	13.69500000

28.45648558	40.74065929	-1.19658096	13.74500000

28.92548614	41.15737454	-1.19794255	13.80000000

29.70824671	41.79231204	-1.19922943	13.85700000

30.19958239	42.41675690	-1.20118013	13.91400000

29.25065145	42.98378129	-1.20242687	13.96400000

30.23691051	43.05640719	-1.20321604	14.01600000

29.81961358	42.82659192	-1.20222803	14.07100000

30.25130453	42.70307010	-1.20098500	14.12900000

30.12189419	42.79860416	-1.19922388	14.18400000

29.23677614	43.17225961	-1.19670508	14.22700000

30.03817298	43.61537315	-1.19514032	14.28000000

29.33353903	44.29948374	-1.19358359	14.32500000

30.56689854	44.94141262	-1.19365090	14.37600000

29.54571962	45.17806366	-1.19446107	14.42800000

30.28857090	44.94301319	-1.19702309	14.47300000

30.14863212	44.47669137	-1.20124188	14.53100000

29.38058050	44.21494248	-1.20377859	14.58000000

29.04810393	44.05335154	-1.20613745	14.62100000

28.21060779	44.10475875	-1.20639989	14.67200000

30.52050545	44.32773826	-1.20575460	14.71900000

30.13241029	44.70785156	-1.20483761	14.76800000

30.81512284	45.09343349	-1.20292643	14.81900000

29.44325099	45.26951849	-1.20118260	14.86400000

29.43114173	44.99599874	-1.19966477	14.92000000

29.23174348	44.69810364	-1.19905283	14.97100000

29.19790425	44.48555008	-1.19791847	15.01600000

29.80811565	44.53739079	-1.19811669	15.07500000

30.59183953	44.80560864	-1.19833776	15.13000000

29.81839092	45.19888219	-1.19878854	15.18600000

30.66393313	45.53271233	-1.19884041	15.23900000

29.15557435	45.77585458	-1.19821240	15.28400000

30.54515622	45.53226773	-1.19688848	15.33500000

30.69725983	45.14811965	-1.19682302	15.38400000

30.41081820	44.65532172	-1.19543549	15.42700000

30.63021123	44.52200752	-1.19457654	15.48000000

29.66138432	44.67977489	-1.19453949	15.52600000

29.22544494	45.17477360	-1.19579364	15.57700000

28.59841273	45.69900496	-1.19726577	15.62900000

30.22980921	46.42187380	-1.20043789	15.67400000

28.84716191	46.86942226	-1.20229287	15.72500000

29.05488412	46.86520965	-1.20376438	15.77300000

29.47249599	46.45740870	-1.20561319	15.81600000

28.71362047	46.13553838	-1.20700566	15.86900000

30.09778066	45.90294434	-1.20915087	15.91300000

29.50363054	45.95352904	-1.21042046	15.96400000

30.34883931	46.24856757	-1.21188086	16.01100000

29.93259213	46.72654910	-1.21188148	16.06000000

29.41206703	47.15339018	-1.21055137	16.11200000

29.47825112	47.50297038	-1.20867848	16.15700000

30.34196031	47.45055169	-1.20741445	16.20400000

29.66890552	46.98955399	-1.20572496	16.24300000

30.31461105	46.49528887	-1.20420281	16.29400000

30.19899576	46.10487189	-1.20232807	16.34400000

29.53273969	46.03313520	-1.20096215	16.40200000

29.29010997	46.20079498	-1.19917942	16.45200000

29.53297434	46.52712244	-1.19682364	16.50400000

30.94261892	46.89107443	-1.19300499	16.55400000

29.87981405	47.09727017	-1.19095117	16.59900000

29.84589455	47.05871198	-1.18812918	16.63500000

29.94287357	46.65586834	-1.18630569	16.67700000

30.30620682	46.09231185	-1.18676820	16.72500000

29.57510664	45.76049355	-1.18952165	16.78300000

30.22911761	45.68731190	-1.19121855	16.83300000

28.84253063	45.81154508	-1.19378860	16.87800000

29.99985068	46.13392669	-1.19544537	16.92800000

30.70194669	46.52745589	-1.19667667	16.98500000

30.28182158	46.75605962	-1.19806420	17.03700000

29.39278238	46.61587631	-1.19927451	17.08000000

31.35391371	46.22097995	-1.20035020	17.13100000

37.32115242	45.71954561	-1.20116160	17.17600000

40.61415987	45.06642385	-1.20091707	17.22700000

27.97217710	43.94576873	-1.20154075	17.28000000

21.94455884	41.06242958	-1.20149753	17.32400000

25.54473753	37.35604141	-1.20125052	17.38200000

27.81022429	33.87533370	-1.19975246	17.43700000

29.35976443	32.05837476	-1.19954992	17.49000000

28.18667333	30.72694449	-1.19945174	17.53500000

30.37996151	30.69169859	-1.20075837	17.58600000

30.49797273	31.80536233	-1.20061326	17.64200000

29.52324865	33.88645989	-1.19820129	17.69500000

29.79252367	36.08685555	-1.19362126	17.75200000

29.56886985	38.41773106	-1.18937407	17.80200000

30.08213928	40.17702500	-1.18708313	17.85300000

28.83864036	41.98308005	-1.18741349	17.89800000

28.90638056	43.08171621	-1.18888871	17.94900000

29.33338466	43.38074505	-1.19073381	18.00200000

29.56928358	43.39468336	-1.19232821	18.05000000

29.92991216	43.33812986	-1.19339402	18.10000000

30.33696470	43.35636970	-1.19379416	18.15200000

29.60370326	43.45878399	-1.19537991	18.19900000

29.30972807	43.58153887	-1.19672669	18.24800000

28.97200890	43.65899982	-1.19853659	18.30000000

30.22236829	43.66710271	-1.19961784	18.34500000

29.94278712	43.22021004	-1.19970862	18.39700000

29.64455733	42.63699098	-1.19900898	18.45100000

30.14994740	42.01910401	-1.19801666	18.48900000

29.44317689	41.38068749	-1.19681561	18.53100000

30.62072637	41.06156260	-1.19596469	18.57800000

30.94205699	40.85967951	-1.19512982	18.61500000

29.85290322	40.80465989	-1.19371327	18.65800000

29.98298047	40.90026064	-1.19357742	18.71300000

30.23192725	41.10779019	-1.19412761	18.76000000

30.35074739	41.16363233	-1.19459568	18.81200000

29.13046663	40.87636323	-1.19505634	18.85700000

29.34611142	40.41558784	-1.19587330	18.90600000

28.89557424	40.09561820	-1.19675509	18.95900000

29.94628837	39.84604032	-1.19713671	19.00300000

30.17393126	39.76084328	-1.19583934	19.05200000

30.10448675	39.76096554	-1.19503473	19.09800000

28.32952673	39.79488875	-1.19369413	19.15000000

29.55601342	39.79472202	-1.19313837	19.20200000

29.60848892	39.61287941	-1.19329522	19.24900000

30.39019356	39.01756715	-1.19261164	19.29900000

29.99665818	38.45343268	-1.19173046	19.35100000

30.01399152	37.86666791	-1.19081285	19.39700000

29.84828429	37.60285163	-1.19005209	19.45400000

30.17851932	37.57759818	-1.18983905	19.50400000

29.96493082	37.63846433	-1.18958217	19.55100000

29.12730501	37.76419805	-1.18867444	19.58700000

29.75427547	37.93644835	-1.18720786	19.62300000

28.76573164	38.05311217	-1.18686268	19.66400000

29.21712098	38.01947795	-1.18685897	19.70000000

29.46824138	37.73448745	-1.18795072	19.73700000

30.21170399	37.24053356	-1.19046890	19.78200000

30.01360867	36.93730322	-1.19165698	19.83300000

29.13682075	36.69884042	-1.19473894	19.87200000

29.78897920	36.66516174	-1.19726762	19.92200000

28.54297938	36.82059494	-1.20101155	19.96800000

29.36690278	37.02410083	-1.20279861	20.01600000

31.14372766	37.37783807	-1.20519452	20.05600000

29.52245207	37.60416321	-1.20536804	20.11100000

29.74926751	37.58575665	-1.20474436	20.15600000

30.32698584	37.34234764	-1.20329446	20.19300000

30.43018930	36.85033888	-1.20029957	20.23300000

29.22135088	36.38819633	-1.19675386	20.28800000

29.30361478	36.09540304	-1.19513538	20.34200000

29.05995383	36.02409984	-1.19424000	20.40000000

30.12074564	36.03139133	-1.19389790	20.45800000

29.20536370	36.00022466	-1.19335759	20.50500000

29.78546560	35.89024100	-1.19249246	20.55400000

30.62028177	35.60246062	-1.19151619	20.59000000

30.85865071	35.09750280	-1.19035281	20.62700000

30.03291802	34.41659336	-1.18953215	20.66800000

30.26934183	33.80333025	-1.18989092	20.71400000

30.07959516	33.50311210	-1.19220285	20.76500000

30.21056778	33.40077561	-1.19419183	20.80900000

30.33354373	33.40007536	-1.19573992	20.84700000

29.59927576	33.52939925	-1.19857488	20.89100000

29.69288938	33.64409570	-1.19866936	20.93900000

38.94748538	33.81970276	-1.19849337	20.97600000

41.91223998	33.61180641	-1.19736272	21.02800000

25.65839534	32.85580353	-1.19689836	21.07500000

20.12837424	31.53781138	-1.19629382	21.11700000

24.73643699	29.40109398	-1.19589429	21.15600000

27.66252966	27.52939330	-1.19577759	21.20700000

29.94088521	26.35418540	-1.19634816	21.24900000

29.75689368	25.74485703	-1.19525888	21.28500000

29.42707856	25.88506258	-1.19378675	21.32700000

29.20892053	26.66745265	-1.19227757	21.37300000

29.58005903	27.75489593	-1.19334091	21.41200000

29.76516824	29.02721623	-1.19414614	21.45000000

30.22535083	30.57532376	-1.19683599	21.49000000

29.20202301	31.52508462	-1.19895958	21.54100000

29.06037374	32.55272880	-1.20122397	21.57700000

29.00713253	33.58021737	-1.20305981	21.61800000

30.24971137	34.63850581	-1.20420528	21.65800000

28.09559147	35.81820421	-1.20511795	21.70400000

30.82711477	36.75124799	-1.20505991	21.75500000

30.52511821	37.51888836	-1.20507349	21.80500000

31.19325149	38.05693575	-1.20523096	21.85000000

30.94628689	38.45518886	-1.20480735	21.88600000

29.13377645	38.59820652	-1.20364027	21.92200000

28.50041482	38.56128224	-1.20227435	21.95800000

29.07376122	38.43389238	-1.20119495	21.99400000

29.96754904	38.33283412	-1.19970800	22.03100000

30.68282259	38.29836628	-1.19766900	22.06700000

29.72769191	38.31857348	-1.19591838	22.10300000

28.97811601	38.38976553	-1.19362867	22.13900000

29.04499788	38.47945307	-1.19279381	22.17500000

30.24765508	38.58612443	-1.19264993	22.21100000

29.64798448	38.67823505	-1.19378922	22.24800000

30.90117204	38.76076448	-1.19533669	22.28400000

30.93326991	38.75207249	-1.19687427	22.32000000

29.12028399	38.55346835	-1.19777027	22.35700000

29.07266824	38.16999829	-1.19894353	22.39300000

29.87333026	37.70852264	-1.19936343	22.43000000

31.11627343	37.31042514	-1.19953016	22.46600000

29.57016661	36.98381980	-1.19888795	22.50200000

29.35497260	36.77451184	-1.19936714	22.53900000

29.09811559	36.70435349	-1.19858229	22.57500000

29.51808631	36.76005113	-1.19897873	22.61100000

30.61765120	36.92196442	-1.19959129	22.64800000

30.73461266	37.16288365	-1.19981112	22.68400000

30.22661054	37.44691825	-1.20099303	22.72100000

29.63035474	37.70376539	-1.20156113	22.75700000

29.14080365	37.78173763	-1.20236450	22.79300000

29.93584020	37.65941624	-1.20287147	22.83000000

30.52504411	37.41285055	-1.20380884	22.86600000

29.80528131	37.10040582	-1.20329076	22.90200000

30.32823319	36.76636449	-1.20289309	22.93800000

30.68598421	36.48015133	-1.20158459	22.98000000

29.25973494	36.29331805	-1.20054101	23.01800000

28.97216327	36.19203750	-1.19957091	23.05400000

29.99755356	36.16706192	-1.19821611	23.09000000

30.31640799	36.23371902	-1.19678473	23.12600000

30.15680170	36.37485824	-1.19566890	23.16200000

29.95430357	36.51208494	-1.19550280	23.19900000

29.09691145	36.52239973	-1.19477044	23.23500000

28.79626105	36.39845554	-1.19424618	23.27200000

29.52686105	36.24247770	-1.19452158	23.30800000

30.17220843	36.09957119	-1.19549662	23.34400000

28.47656682	36.00498191	-1.19767456	23.38400000

29.00281618	36.03654872	-1.19991795	23.43200000

29.19542806	36.15191208	-1.20240711	23.46700000

30.31406765	36.44820661	-1.20488083	23.50800000

29.54271238	37.41847478	-1.20791339	23.55800000

29.06954367	37.58117723	-1.20808815	23.67500000

30.17786477	37.45168662	-1.20752190	23.73100000

34.86800616	37.35026157	-1.20656415	23.78500000

43.40516117	37.11971270	-1.20659317	23.83400000

29.16875188	36.37996006	-1.20655735	23.88900000

18.73306811	35.31021197	-1.20780965	23.93200000

20.02954888	33.84288880	-1.20874949	23.96800000

24.25146160	32.06371000	-1.20864328	24.00400000

28.23472750	30.49824072	-1.20907245	24.04000000

29.13345535	29.24362673	-1.20836417	24.07600000

29.33669448	28.46154788	-1.20747620	24.11200000

29.72286303	28.13649865	-1.20692662	24.14800000

30.03909924	28.33636992	-1.20658020	24.18400000

30.24566054	29.06565216	-1.20679756	24.22000000

29.38879948	30.24257179	-1.20789610	24.25600000

29.33826911	31.74497413	-1.20900946	24.29200000

29.10878606	33.48323835	-1.20924597	24.32800000

29.42946212	35.29721845	-1.20913420	24.36400000

29.86802590	37.03738335	-1.20969922	24.40000000

29.95673037	38.64921360	-1.20924967	24.43600000

28.63971140	40.15206054	-1.20795662	24.47200000

28.51718006	41.34804252	-1.20627577	24.50800000

29.71170473	42.19423312	-1.20399163	24.54400000

30.14218538	42.59959987	-1.20232066	24.58000000

29.92229834	42.72249925	-1.20079419	24.61600000

29.27207267	42.71707509	-1.19885770	24.65300000

28.62584844	42.69853515	-1.19799196	24.69000000

29.19640989	42.72528913	-1.19739730	24.72600000

29.80989406	42.82759227	-1.19748931	24.76200000

30.49842968	43.01783788	-1.19794688	24.79900000

29.91037433	43.24427417	-1.19905283	24.83400000

28.89964976	43.48807221	-1.20037490	24.87100000

28.69639211	43.71652033	-1.20162226	24.90700000

29.89179363	43.88389112	-1.20266646	24.94300000

29.91987154	43.78012078	-1.20320925	24.98000000

30.22992654	43.40163028	-1.20326544	25.01600000

29.01022623	42.81250912	-1.20348959	25.05200000

29.33962145	42.18669710	-1.20325309	25.08800000

29.47363219	41.60645688	-1.20254605	25.12500000

30.17356076	41.13931254	-1.20193534	25.16000000

30.19148691	40.79528988	-1.20124497	25.19700000

29.65767312	40.57425552	-1.20118692	25.23300000

28.11078825	40.45863652	-1.20103872	25.26900000

28.62286589	40.42831460	-1.20027610	25.30500000

29.84770384	40.43821813	-1.19982533	25.34200000

30.04005637	40.43317188	-1.19963760	25.37800000

29.79075761	40.29913520	-1.19993956	25.41500000

29.07027850	39.95436783	-1.20025573	25.45100000

29.45288405	39.48325541	-1.20061697	25.48800000

29.49604759	39.01237641	-1.20110541	25.52400000

29.91056576	38.62903974	-1.20099797	25.56000000

